,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8120380,14605,556
18.0/F中層A,18.0,中層,A,7859616,14136,556
29.0/F高層A,29.0,高層,A,8242144,14824,556
7.0/F低層B,7.0,低層,B,12328992,13884,888
18.0/F中層B,18.0,中層,B,12424896,13992,888
29.0/F高層B,29.0,高層,B,13118424,14773,888
7.0/F低層C,7.0,低層,C,11391264,12828,888
18.0/F中層C,18.0,中層,C,11679864,13153,888
29.0/F高層C,29.0,高層,C,12566976,14152,888
7.0/F低層D,7.0,低層,D,8139840,14640,556
18.0/F中層D,18.0,中層,D,8416728,15138,556
29.0/F高層D,29.0,高層,D,8583528,15438,556
7.0/F低層E,7.0,低層,E,8031420,14445,556
18.0/F中層E,18.0,中層,E,8421176,15146,556
29.0/F高層E,29.0,高層,E,8784244,15799,556
7.0/F低層F,7.0,低層,F,12325440,13880,888
18.0/F中層F,18.0,中層,F,12146952,13679,888
29.0/F高層F,29.0,高層,F,12952368,14586,888
7.0/F低層G,7.0,低層,G,12548328,14131,888
18.0/F中層G,18.0,中層,G,13054488,14701,888
29.0/F高層G,29.0,高層,G,13746412,15007,916
7.0/F低層H,7.0,低層,H,8247704,14834,556
18.0/F中層H,18.0,中層,H,7816248,14058,556
29.0/F高層H,29.0,高層,H,8195440,14740,556
