,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6458346,10818,597
10.0/F中層A,10.0,中層,A,6641625,11125,597
17.0/F高層A,17.0,高層,A,6864306,11498,597
4.0/F低層B,4.0,低層,B,5595588,9468,591
10.0/F中層B,10.0,中層,B,5732700,9700,591
17.0/F高層B,17.0,高層,B,5908227,9997,591
4.0/F低層C,4.0,低層,C,6332565,10715,591
10.0/F中層C,10.0,中層,C,6521094,11034,591
17.0/F高層C,17.0,高層,C,6740355,11405,591
4.0/F低層D,4.0,低層,D,5677872,9591,592
10.0/F中層D,10.0,中層,D,5826464,9842,592
17.0/F高層D,17.0,高層,D,6001104,10137,592
4.0/F低層E,4.0,低層,E,4131135,9585,431
10.0/F中層E,10.0,中層,E,4786686,11106,431
17.0/F高層E,17.0,高層,E,5028477,11667,431
4.0/F低層F,4.0,低層,F,5268521,10999,479
10.0/F中層F,10.0,中層,F,5412221,11299,479
17.0/F高層F,17.0,高層,F,5589930,11670,479
4.0/F低層G,4.0,低層,G,6390483,10813,591
10.0/F中層G,10.0,中層,G,6571920,11120,591
17.0/F高層G,17.0,高層,G,6792363,11493,591
4.0/F低層H,4.0,低層,H,6379670,10813,590
10.0/F中層H,10.0,中層,H,6560800,11120,590
17.0/F高層H,17.0,高層,H,6780280,11492,590
4.0/F低層J,4.0,低層,J,5234460,10815,484
10.0/F中層J,10.0,中層,J,5384500,11125,484
17.0/F高層J,17.0,高層,J,5560676,11489,484
4.0/F低層K,4.0,低層,K,4188645,9585,437
10.0/F中層K,10.0,中層,K,4298332,9836,437
17.0/F高層K,17.0,高層,K,4941159,11307,437
