,A,B,C,D,E,F,G,H
6.0,12858,12789,12641,12837,12840,14541,12684,12745
18.0,13251,13422,13244,13458,13461,15158,13300,13542
29.0,14032,14201,13721,14050,14052,15012,13882,13924
