,A,B,C,D,E,F,G,H
8.0,6250761,5768700,5433225,6206012,6438339,6881776,6858291,6640016
18.0,6416884,6027000,5462100,6458568,6636951,7159570,7146150,6906671
27.0,6702542,6098925,5656350,6565230,6790201,7444074,7280350,7204589
