,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4750326,13419,354,372,4,NTP
10.0/F中層1,10.0,中層,1,5042022,14243,354,375,4,NTP
17.0/F高層1,17.0,高層,1,5223978,14757,354,375,4,NTP
4.0/F低層2,4.0,低層,2,7299295,12965,563,308,4,NTP
10.0/F中層2,10.0,中層,2,7699588,13676,563,303,4,NTP
17.0/F高層2,17.0,高層,2,7786290,13830,563,356,5,NTP
4.0/F低層3,4.0,低層,3,7577980,13460,563,361,3,NTP
10.0/F中層3,10.0,中層,3,7782349,13823,563,340,3,NTP
17.0/F高層3,17.0,高層,3,8065538,14326,563,378,4,NTP
4.0/F低層4,4.0,低層,4,4927326,13919,354,375,3,NTP
10.0/F中層4,10.0,中層,4,5020428,14182,354,386,3,NTP
17.0/F高層4,17.0,高層,4,5209818,14717,354,410,3,NTP
4.0/F低層5,4.0,低層,5,4805904,13576,354,326,4,NTP
10.0/F中層5,10.0,中層,5,4953876,13994,354,338,4,NTP
17.0/F高層5,17.0,高層,5,5130876,14494,354,338,4,NTP
4.0/F低層6,4.0,低層,6,6671972,13108,509,303,4,NTP
10.0/F中層6,10.0,中層,6,6890333,13537,509,362,5,NTP
17.0/F高層6,17.0,高層,6,6624635,13015,509,343,5,NTP
4.0/F低層7,4.0,低層,7,6242885,12265,509,326,4,NTP
10.0/F中層7,10.0,中層,7,6364536,12504,509,334,4,NTP
17.0/F高層7,17.0,高層,7,6563046,12894,509,329,4,NTP
4.0/F低層8,4.0,低層,8,4909980,13870,354,352,4,NTP
10.0/F中層8,10.0,中層,8,5136894,14511,354,325,3,NTP
17.0/F高層8,17.0,高層,8,5191056,14664,354,365,4,NTP
