,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3743706,6477,578,68,1,KHH
8.0/F中層A,8.0,中層,A,3878380,6710,578,73,1,KHH
13.0/F高層A,13.0,高層,A,4012476,6942,578,78,1,KHH
3.0/F低層C,3.0,低層,C,4733088,6294,752,61,1,KHH
8.0/F中層C,8.0,中層,C,4954110,6510,761,65,1,KHH
13.0/F高層C,13.0,高層,C,5126096,6736,761,70,1,KHH
3.0/F低層D,3.0,低層,D,3913329,6447,607,107,1,KHH
8.0/F中層D,8.0,中層,D,4053546,6678,607,114,1,KHH
13.0/F高層D,13.0,高層,D,4231539,6903,613,123,1,KHH
3.0/F低層E,3.0,低層,E,3947720,6440,613,72,1,KHH
8.0/F中層E,8.0,中層,E,4089323,6671,613,77,1,KHH
13.0/F高層E,13.0,高層,E,4231539,6903,613,82,1,KHH
3.0/F低層F,3.0,低層,F,3947720,6440,613,72,1,KHH
8.0/F中層F,8.0,中層,F,4089323,6671,613,77,1,KHH
13.0/F高層F,13.0,高層,F,4231539,6903,613,82,1,KHH
3.0/F低層H,3.0,低層,H,4782885,6285,761,60,1,KHH
8.0/F中層H,8.0,中層,H,4954110,6510,761,65,1,KHH
13.0/F高層H,13.0,高層,H,5126096,6736,761,70,1,KHH
3.0/F低層J,3.0,低層,J,4189380,6396,655,68,1,KHH
8.0/F中層J,8.0,中層,J,4340030,6626,655,73,1,KHH
13.0/F高層J,13.0,高層,J,4490025,6855,655,78,1,KHH
3.0/F低層L,3.0,低層,L,3503686,6661,526,62,1,KHH
8.0/F中層L,8.0,中層,L,3629926,6901,526,67,1,KHH
13.0/F高層L,13.0,高層,L,3755640,7140,526,72,1,KHH
3.0/F低層M,3.0,低層,M,3380160,6720,503,59,1,KHH
8.0/F中層M,8.0,中層,M,3501383,6961,503,64,1,KHH
13.0/F高層M,13.0,高層,M,3622606,7202,503,69,1,KHH
3.0/F低層N,3.0,低層,N,4667180,6307,740,61,1,KHH
8.0/F中層N,8.0,中層,N,4834420,6533,740,66,1,KHH
13.0/F高層N,13.0,高層,N,5002400,6760,740,71,1,KHH
3.0/F低層P,3.0,低層,P,4933580,6667,740,166,2,KHH
8.0/F中層P,8.0,中層,P,5093420,6883,740,170,2,KHH
13.0/F高層P,13.0,高層,P,5246600,7090,740,167,2,KHH
3.0/F低層Q,3.0,低層,Q,3380160,6720,503,59,1,KHH
8.0/F中層Q,8.0,中層,Q,3501383,6961,503,64,1,KHH
13.0/F高層Q,13.0,高層,Q,3622606,7202,503,69,1,KHH
