,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,10351200,12939,800,305,4,NTW
32.0/F中層A,32.0,中層,A,11007200,13759,800,315,4,NTW
49.0/F高層A,49.0,高層,A,11725600,14657,800,296,5,NTW
17.0/F低層B,17.0,低層,B,,,,,,NTW
32.0/F中層B,32.0,中層,B,6807402,13041,522,398,3,NTW
49.0/F高層B,49.0,高層,B,7258932,13906,522,374,3,NTW
17.0/F低層C,17.0,低層,C,,,,,,NTW
32.0/F中層C,32.0,中層,C,6923474,13238,523,354,4,NTW
49.0/F高層C,49.0,高層,C,7327753,14011,523,320,3,NTW
17.0/F低層D,17.0,低層,D,8649344,12286,704,354,4,NTW
32.0/F中層D,32.0,中層,D,9407552,13363,704,329,4,NTW
49.0/F高層D,49.0,高層,D,10024256,14239,704,315,5,NTW
17.0/F低層E,17.0,低層,E,,,,,,NTW
32.0/F中層E,32.0,中層,E,,,,,,NTW
49.0/F高層E,49.0,高層,E,,,,,,NTW
17.0/F低層F,17.0,低層,F,,,,,,NTW
32.0/F中層F,32.0,中層,F,,,,,,NTW
49.0/F高層F,49.0,高層,F,,,,,,NTW
