,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
6.0,363,394,438,351,363,394,438,338,394,438,351,363,394,438,338,363
17.0,363,394,438,351,363,394,438,338,394,438,351,363,394,438,338,363
28.0,363,394,438,351,363,394,438,338,394,438,351,363,394,438,338,363
