,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4223820,8282,510
14.0/F中層1,14.0,中層,1,4383450,8595,510
21.0/F高層1,21.0,高層,1,4519110,8861,510
7.0/F低層2,7.0,低層,2,5220578,7898,661
14.0/F中層2,14.0,中層,2,5415573,8193,661
21.0/F高層2,21.0,高層,2,5586772,8452,661
7.0/F低層3,7.0,低層,3,5388472,8152,661
14.0/F中層3,14.0,中層,3,5500842,8322,661
21.0/F高層3,21.0,高層,3,5679312,8592,661
7.0/F低層4,7.0,低層,4,4223820,8282,510
14.0/F中層4,14.0,中層,4,4383450,8595,510
21.0/F高層4,21.0,高層,4,4519110,8861,510
7.0/F低層5,7.0,低層,5,5143902,7782,661
14.0/F中層5,14.0,中層,5,5334270,8070,661
21.0/F高層5,21.0,高層,5,5504147,8327,661
7.0/F低層6,7.0,低層,6,5220578,7898,661
14.0/F中層6,14.0,中層,6,5415573,8193,661
21.0/F高層6,21.0,高層,6,5586772,8452,661
