,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層B,7.0,低層,B,3236112,14256,227,193,2,KMK
9.0/F中層B,9.0,中層,B,3280604,14452,227,191,2,KMK
11.0/F高層B,11.0,高層,B,3321464,14632,227,186,2,KMK
7.0/F低層C,7.0,低層,C,4202900,12932,325,120,2,KMK
9.0/F中層C,9.0,中層,C,4262050,13114,325,118,2,KMK
11.0/F高層C,11.0,高層,C,4314375,13275,325,114,2,KMK
7.0/F低層D,7.0,低層,D,4295370,12822,335,118,2,KMK
9.0/F中層D,9.0,中層,D,4355335,13001,335,116,2,KMK
11.0/F高層D,11.0,高層,D,4409270,13162,335,112,2,KMK
7.0/F低層E,7.0,低層,E,2757208,14666,188,230,3,KMK
9.0/F中層E,9.0,中層,E,2794808,14866,188,231,3,KMK
11.0/F高層E,11.0,高層,E,2830340,15055,188,227,3,KMK
7.0/F低層E & F,7.0,低層,E & F,5294232,12788,414,102,2,KMK
9.0/F中層E & F,9.0,中層,E & F,5369166,12969,414,100,2,KMK
11.0/F高層E & F,11.0,高層,E & F,5434992,13128,414,96,2,KMK
7.0/F低層EF,7.0,低層,EF,5294232,12788,414,102,2,KMK
9.0/F中層EF,9.0,中層,EF,5369166,12969,414,100,2,KMK
11.0/F高層EF,11.0,高層,EF,5434992,13128,414,96,2,KMK
7.0/F低層F,7.0,低層,F,3119704,13804,226,198,2,KMK
9.0/F中層F,9.0,中層,F,3162192,13992,226,195,2,KMK
11.0/F高層F,11.0,高層,F,3201516,14166,226,190,2,KMK
