,A,B,C,D,E,F,G,H
3.0,9655,9667,9752,9978,10077,9717,9705,9704
7.0,9849,9862,9948,10182,10313,10197,9801,9899
10.0,9690,10008,10093,10282,10362,10059,9952,10045
