,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,16112100,14988,1075
7.0/F中層A,7.0,中層,A,16660350,15498,1075
10.0/F高層A,10.0,高層,A,17072075,15881,1075
3.0/F低層B,3.0,低層,B,16923126,15083,1122
7.0/F中層B,7.0,中層,B,17497590,15595,1122
10.0/F高層B,10.0,高層,B,17930682,15981,1122
