,A,B,C,D,E,F,G,H
8.0,5196367,4973729,4889366,5692351,6034378,4742920,4894435,5803245
22.0,5281155,5239265,4995857,6310990,6161470,4846660,5123755,6180160
37.0,5540172,5310720,5237882,6351485,6487299,5096455,5153785,6303514
