,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,5370378,13326,403,407,4,KHH
20.0/F中層A,20.0,中層,A,5722800,14307,400,372,3,KHH
30.0/F高層A,30.0,高層,A,6105853,15151,403,379,4,KHH
11.0/F低層B,11.0,低層,B,5129580,15087,340,326,3,KHH
20.0/F中層B,20.0,中層,B,5491000,16150,340,397,4,KHH
30.0/F高層B,30.0,高層,B,5990120,17618,340,382,4,KHH
11.0/F低層C,11.0,低層,C,4979512,14776,337,347,3,KHH
20.0/F中層C,20.0,中層,C,5359311,15903,337,358,3,KHH
30.0/F高層C,30.0,高層,C,5753264,17072,337,354,3,KHH
11.0/F低層D,11.0,低層,D,5090568,13188,386,392,4,KHH
20.0/F中層D,20.0,中層,D,5381998,13943,386,321,3,KHH
30.0/F高層D,30.0,高層,D,5734802,14857,386,335,3,KHH
