,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5891790,10635,554,337,4,NST
18.0/F中層1,18.0,中層,1,6162696,11124,554,365,4,NST
29.0/F高層1,29.0,高層,1,6433048,11612,554,339,4,NST
7.0/F低層10,7.0,低層,10,4388945,10945,401,260,4,NST
18.0/F中層10,18.0,中層,10,4587841,11441,401,276,4,NST
29.0/F高層10,29.0,高層,10,4783930,11930,401,244,4,NST
7.0/F低層2,7.0,低層,2,5934448,10712,554,352,4,NST
18.0/F中層2,18.0,中層,2,6205354,11201,554,369,4,NST
29.0/F高層2,29.0,高層,2,6471828,11682,554,331,4,NST
7.0/F低層3,7.0,低層,3,4577415,11415,401,358,5,NST
18.0/F中層3,18.0,中層,3,4839268,12068,401,346,4,NST
29.0/F高層3,29.0,高層,3,5053001,12601,401,336,4,NST
7.0/F低層4,7.0,低層,4,6828332,10603,644,352,5,NST
18.0/F中層4,18.0,中層,4,7135520,11080,644,323,4,NST
29.0/F高層4,29.0,高層,4,7462672,11588,644,348,5,NST
7.0/F低層5,7.0,低層,5,4388945,10945,401,260,4,NST
18.0/F中層5,18.0,中層,5,4587841,11441,401,276,4,NST
29.0/F高層5,29.0,高層,5,4783930,11930,401,244,4,NST
7.0/F低層6,7.0,低層,6,5886804,10626,554,335,3,NST
18.0/F中層6,18.0,中層,6,6153278,11107,554,351,3,NST
29.0/F高層6,29.0,高層,6,6418090,11585,554,325,3,NST
7.0/F低層7,7.0,低層,7,5929462,10703,554,312,4,NST
18.0/F中層7,18.0,中層,7,6200368,11192,554,328,4,NST
29.0/F高層7,29.0,高層,7,6466288,11672,554,296,4,NST
7.0/F低層8,7.0,低層,8,4460323,11123,401,315,4,NST
18.0/F中層8,18.0,中層,8,4669645,11645,401,349,4,NST
29.0/F高層8,29.0,高層,8,4872551,12151,401,315,4,NST
7.0/F低層9,7.0,低層,9,6782608,10532,644,281,4,NST
18.0/F中層9,18.0,中層,9,7091728,11012,644,297,4,NST
29.0/F高層9,29.0,高層,9,7395052,11483,644,265,4,NST
