,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,6006036,10649,564
6.0/F中層1,6.0,中層,1,6793944,12046,564
8.0/F高層1,8.0,高層,1,6878544,12196,564
3.0/F低層10,3.0,低層,10,5943288,10632,559
6.0/F中層10,6.0,中層,10,6723093,12027,559
8.0/F高層10,8.0,高層,10,6806384,12176,559
3.0/F低層11,3.0,低層,11,7541730,11971,630
6.0/F中層11,6.0,中層,11,7695450,12215,630
8.0/F高層11,8.0,高層,11,7789950,12365,630
3.0/F低層12,3.0,低層,12,6947252,12428,559
6.0/F中層12,6.0,中層,12,7076381,12659,559
8.0/F高層12,8.0,高層,12,7159113,12807,559
3.0/F低層13,3.0,低層,13,5596760,11908,470
6.0/F中層13,6.0,中層,13,5710500,12150,470
8.0/F高層13,8.0,高層,13,5753270,12241,470
3.0/F低層14,3.0,低層,14,8183380,12214,670
6.0/F中層14,6.0,中層,14,8343510,12453,670
8.0/F高層14,8.0,高層,14,8446690,12607,670
3.0/F低層15,3.0,低層,15,7673975,12085,635
6.0/F中層15,6.0,中層,15,7823835,12321,635
8.0/F高層15,8.0,高層,15,7920355,12473,635
3.0/F低層16,3.0,低層,16,7673975,12085,635
6.0/F中層16,6.0,中層,16,7823835,12321,635
8.0/F高層16,8.0,高層,16,7920355,12473,635
3.0/F低層17,3.0,低層,17,6290935,10573,595
6.0/F中層17,6.0,中層,17,6406365,10767,595
8.0/F高層17,8.0,高層,17,6483120,10896,595
3.0/F低層18,3.0,低層,18,9305050,12490,745
6.0/F中層18,6.0,中層,18,9488320,12736,745
8.0/F高層18,8.0,高層,18,9606030,12894,745
3.0/F低層2,3.0,低層,2,6398035,10753,595
6.0/F中層2,6.0,中層,2,7239365,12167,595
8.0/F高層2,8.0,高層,2,7328615,12317,595
3.0/F低層20,3.0,低層,20,7703410,10774,715
6.0/F中層20,6.0,中層,20,7840690,10966,715
8.0/F高層20,8.0,高層,20,7935785,11099,715
3.0/F低層219,3.0,低層,219,5023630,10358,485
6.0/F中層219,6.0,中層,219,5676440,11704,485
8.0/F高層219,8.0,高層,219,5747250,11850,485
3.0/F低層4,3.0,低層,4,7673975,12085,635
6.0/F中層4,6.0,中層,4,7823835,12321,635
8.0/F高層4,8.0,高層,4,7920355,12473,635
3.0/F低層5,3.0,低層,5,8183380,12214,670
6.0/F中層5,6.0,中層,5,8343510,12453,670
8.0/F高層5,8.0,高層,5,8446690,12607,670
3.0/F低層6,3.0,低層,6,4843820,10306,470
6.0/F中層6,6.0,中層,6,5471270,11641,470
8.0/F高層6,8.0,高層,6,5539420,11786,470
3.0/F低層7,3.0,低層,7,7601580,12066,630
6.0/F中層7,6.0,中層,7,7750260,12302,630
8.0/F高層7,8.0,高層,7,7846020,12454,630
3.0/F低層9,3.0,低層,9,7803810,12387,630
6.0/F中層9,6.0,中層,9,7960050,12635,630
8.0/F高層9,8.0,高層,9,8063370,12799,630
