,A,B,C,D,E,F,G,H
9.0,8003856,9176058,8725939,8720460,9493092,10188463,9749935,10002476
20.0,8656568,9649695,9018141,9176328,9871848,10832670,10202738,10570394
31.0,9064264,10359021,10459469,10444896,10457748,11109732,10993359,11110806
