,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5830850,10525,554,305,4,NTKO
18.0/F中層1,18.0,中層,1,5910626,10669,554,338,5,NTKO
29.0/F高層1,29.0,高層,1,6094000,11000,554,299,5,NTKO
6.0/F低層10,6.0,低層,10,4469947,11147,401,330,4,NTKO
18.0/F中層10,18.0,中層,10,4721374,11774,401,321,3,NTKO
29.0/F高層10,29.0,高層,10,4733404,11804,401,362,5,NTKO
6.0/F低層2,6.0,低層,2,5803150,10475,554,275,4,NTKO
18.0/F中層2,18.0,中層,2,5973228,10782,554,265,4,NTKO
29.0/F高層2,29.0,高層,2,6148292,11098,554,243,4,NTKO
6.0/F低層3,6.0,低層,3,4441075,11075,401,340,4,NTKO
18.0/F中層3,18.0,中層,3,4576613,11413,401,330,4,NTKO
29.0/F高層3,29.0,高層,3,4720171,11771,401,303,4,NTKO
6.0/F低層4,6.0,低層,4,6585126,10069,654,245,4,NTKO
18.0/F中層4,18.0,中層,4,6778710,10365,654,235,4,NTKO
29.0/F高層4,29.0,高層,4,6984066,10679,654,213,4,NTKO
6.0/F低層5,6.0,低層,5,4884581,12181,401,372,4,NTKO
18.0/F中層5,18.0,中層,5,5063828,12628,401,341,4,NTKO
29.0/F高層5,29.0,高層,5,5057412,12612,401,314,4,NTKO
6.0/F低層6,6.0,低層,6,5803150,10475,554,275,4,NTKO
18.0/F中層6,18.0,中層,6,5973228,10782,554,265,4,NTKO
29.0/F高層6,29.0,高層,6,6148292,11098,554,243,4,NTKO
6.0/F低層7,6.0,低層,7,5773234,10421,554,312,4,NTKO
18.0/F中層7,18.0,中層,7,5915612,10678,554,326,4,NTKO
29.0/F高層7,29.0,高層,7,6055774,10931,554,331,4,NTKO
6.0/F低層8,6.0,低層,8,4566989,11389,401,352,3,NTKO
18.0/F中層8,18.0,中層,8,4731399,11799,401,335,3,NTKO
29.0/F高層8,29.0,高層,8,4750246,11846,401,379,4,NTKO
6.0/F低層9,6.0,低層,9,6585126,10069,654,245,4,NTKO
18.0/F中層9,18.0,中層,9,6778710,10365,654,235,4,NTKO
29.0/F高層9,29.0,高層,9,6984066,10679,654,213,4,NTKO
