,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5575626,8631,646
20.0/F中層1,20.0,中層,1,5782311,9049,639
32.0/F高層1,32.0,高層,1,5924730,9345,634
7.0/F低層10,7.0,低層,10,4953442,8242,601
20.0/F中層10,20.0,中層,10,5319867,8911,597
32.0/F高層10,32.0,高層,10,5506380,9270,594
7.0/F低層11,7.0,低層,11,5232907,8707,601
20.0/F中層11,20.0,中層,11,5355687,8971,597
32.0/F高層11,32.0,高層,11,5513508,9282,594
7.0/F低層12,7.0,低層,12,4557784,8456,539
20.0/F中層12,20.0,中層,12,4780760,8936,535
32.0/F高層12,32.0,高層,12,4901970,9249,530
7.0/F低層13,7.0,低層,13,4628932,8588,539
20.0/F中層13,20.0,中層,13,5001180,9348,535
32.0/F高層13,32.0,高層,13,5158490,9733,530
7.0/F低層14,7.0,低層,14,3998160,9255,432
20.0/F中層14,20.0,中層,14,3952368,9149,432
32.0/F高層14,32.0,高層,14,4121550,9675,426
7.0/F低層15,7.0,低層,15,3998160,9255,432
20.0/F中層15,20.0,中層,15,3930498,9162,429
32.0/F高層15,32.0,高層,15,4121550,9675,426
7.0/F低層16,7.0,低層,16,5268130,8155,646
20.0/F中層16,20.0,中層,16,5598882,8667,646
32.0/F高層16,32.0,高層,16,5791390,8965,646
7.0/F低層2,7.0,低層,2,4948634,8234,601
20.0/F中層2,20.0,中層,2,5776572,9676,597
32.0/F高層2,32.0,高層,2,5412528,9112,594
7.0/F低層3,7.0,低層,3,4893342,8142,601
20.0/F中層3,20.0,中層,3,5152707,8631,597
32.0/F高層3,32.0,高層,3,5351508,8964,597
7.0/F低層4,7.0,低層,4,4670435,8665,539
20.0/F中層4,20.0,中層,4,4862858,9022,539
32.0/F高層4,32.0,高層,4,4969810,9377,530
7.0/F低層5,7.0,低層,5,4670435,8665,539
20.0/F中層5,20.0,中層,5,4836935,9041,535
32.0/F高層5,32.0,高層,5,4969810,9377,530
7.0/F低層6,7.0,低層,6,3781296,8753,432
20.0/F中層6,20.0,中層,6,3896607,9083,429
32.0/F高層6,32.0,高層,6,4069578,9553,426
7.0/F低層7,7.0,低層,7,3982608,9219,432
20.0/F中層7,20.0,中層,7,4130841,9629,429
32.0/F高層7,32.0,高層,7,4134756,9706,426
7.0/F低層8,7.0,低層,8,5330146,8251,646
20.0/F中層8,20.0,中層,8,5537574,8666,639
32.0/F高層8,32.0,高層,8,5441622,8583,634
7.0/F低層9,7.0,低層,9,5259086,8141,646
20.0/F中層9,20.0,中層,9,5382297,8423,639
32.0/F高層9,32.0,高層,9,5519604,8706,634
