,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,KKT
5.0/F中層A,5.0,中層,A,,,,,,KKT
8.0/F高層A,8.0,高層,A,,,,,,KKT
2.0/F低層B1,2.0,低層,B1,,,,,,KKT
5.0/F中層B1,5.0,中層,B1,,,,,,KKT
8.0/F高層B1,8.0,高層,B1,,,,,,KKT
2.0/F低層C,2.0,低層,C,3803280,7314,520,89,1,KKT
5.0/F中層C,5.0,中層,C,4493260,7366,610,83,1,KKT
8.0/F高層C,8.0,高層,C,3982950,7515,530,99,1,KKT
2.0/F低層D,2.0,低層,D,,,,,,KKT
5.0/F中層D,5.0,中層,D,,,,,,KKT
8.0/F高層D,8.0,高層,D,,,,,,KKT
2.0/F低層E,2.0,低層,E,,,,,,KKT
5.0/F中層E,5.0,中層,E,,,,,,KKT
8.0/F高層E,8.0,高層,E,,,,,,KKT
2.0/F低層G,2.0,低層,G,,,,,,KKT
5.0/F中層G,5.0,中層,G,,,,,,KKT
8.0/F高層G,8.0,高層,G,,,,,,KKT
2.0/F低層H,2.0,低層,H,,,,,,KKT
5.0/F中層H,5.0,中層,H,,,,,,KKT
8.0/F高層H,8.0,高層,H,,,,,,KKT
