,A,B,C,D,E,F,G,H
2.0,9947700,,,11831120,11656120,11656120,11656120,11656120
5.0,10388000,,,12253660,12065760,12065760,12065760,12065760
8.0,10289025,,,12671020,12473880,10689400,12473880,12473880
