,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,2310861,6473,357,188,3,KKT
13.0/F中層1,13.0,中層,1,2386902,6686,357,345,4,KKT
21.0/F高層1,21.0,高層,1,2495430,6990,357,195,3,KKT
6.0/F低層11,6.0,低層,11,2795052,5658,494,61,1,KKT
13.0/F中層11,13.0,中層,11,3568656,7224,494,67,1,KKT
21.0/F高層11,21.0,高層,11,3714386,7519,494,67,1,KKT
6.0/F低層15,6.0,低層,15,2218236,8308,267,132,1,KKT
13.0/F中層15,13.0,中層,15,2300472,8616,267,143,1,KKT
21.0/F高層15,21.0,高層,15,2394456,8968,267,143,1,KKT
6.0/F低層2,6.0,低層,2,2218236,8308,267,88,1,KKT
13.0/F中層2,13.0,中層,2,2300472,8616,267,95,1,KKT
21.0/F高層2,21.0,高層,2,2394456,8968,267,95,1,KKT
6.0/F低層4,6.0,低層,4,2557175,5825,439,66,1,KKT
13.0/F中層4,13.0,中層,4,3319718,7562,439,71,1,KKT
21.0/F高層4,21.0,高層,4,3454930,7870,439,71,1,KKT
6.0/F低層7,6.0,低層,7,2507224,5858,428,68,1,KKT
13.0/F中層7,13.0,中層,7,3265212,7629,428,72,1,KKT
21.0/F高層7,21.0,高層,7,3398748,7941,428,72,1,KKT
6.0/F低層8,6.0,低層,8,2364167,6271,377,192,3,KKT
13.0/F中層8,13.0,中層,8,2455778,6514,377,199,3,KKT
21.0/F高層8,21.0,高層,8,2552667,6771,377,199,3,KKT
6.0/F低層9,6.0,低層,9,2348333,6229,377,230,3,KKT
13.0/F中層9,13.0,中層,9,2439944,6472,377,234,3,KKT
21.0/F高層9,21.0,高層,9,2537587,6731,377,230,3,KKT
