,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3564120,12729,280,373,3,KCSW
12.0/F中層A,12.0,中層,A,4270560,15252,280,334,3,KCSW
20.0/F高層A,20.0,高層,A,4410000,15750,280,387,4,KCSW
5.0/F低層B,5.0,低層,B,3917480,13991,280,355,3,KCSW
12.0/F中層B,12.0,中層,B,4232760,15117,280,358,3,KCSW
20.0/F高層B,20.0,高層,B,4243120,15154,280,390,4,KCSW
5.0/F低層C,5.0,低層,C,3860895,13547,285,342,3,KCSW
12.0/F中層C,12.0,中層,C,3992565,14009,285,440,3,KCSW
20.0/F高層C,20.0,高層,C,4278990,15014,285,345,3,KCSW
5.0/F低層D,5.0,低層,D,3916470,13742,285,408,4,KCSW
12.0/F中層D,12.0,中層,D,3929010,13786,285,324,3,KCSW
20.0/F高層D,20.0,高層,D,4172685,14641,285,392,4,KCSW
