,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層AW03,17.0,低層,AW03,,,,,,NTM
23.0/F中層AW03,23.0,中層,AW03,,,,,,NTM
30.0/F高層AW03,30.0,高層,AW03,,,,,,NTM
17.0/F低層AW05,17.0,低層,AW05,,,,,,NTM
23.0/F中層AW05,23.0,中層,AW05,,,,,,NTM
30.0/F高層AW05,30.0,高層,AW05,,,,,,NTM
17.0/F低層AW07,17.0,低層,AW07,,,,,,NTM
23.0/F中層AW07,23.0,中層,AW07,,,,,,NTM
30.0/F高層AW07,30.0,高層,AW07,,,,,,NTM
17.0/F低層AW08,17.0,低層,AW08,,,,,,NTM
23.0/F中層AW08,23.0,中層,AW08,,,,,,NTM
30.0/F高層AW08,30.0,高層,AW08,,,,,,NTM
17.0/F低層BW02,17.0,低層,BW02,,,,,,NTM
23.0/F中層BW02,23.0,中層,BW02,,,,,,NTM
30.0/F高層BW02,30.0,高層,BW02,,,,,,NTM
17.0/F低層CW02,17.0,低層,CW02,,,,,,NTM
23.0/F中層CW02,23.0,中層,CW02,,,,,,NTM
30.0/F高層CW02,30.0,高層,CW02,,,,,,NTM
