,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層14,7.0,低層,14,,,,,,KWTH
16.0/F中層14,16.0,中層,14,,,,,,KWTH
22.0/F高層14,22.0,高層,14,,,,,,KWTH
7.0/F低層15,7.0,低層,15,3123116,7297,428,99,1,KWTH
16.0/F中層15,16.0,中層,15,3234396,7557,428,85,1,KWTH
22.0/F高層15,22.0,高層,15,3308868,7731,428,76,1,KWTH
7.0/F低層5,7.0,低層,5,,,,,,KWTH
16.0/F中層5,16.0,中層,5,,,,,,KWTH
22.0/F高層5,22.0,高層,5,,,,,,KWTH
7.0/F低層6,7.0,低層,6,,,,,,KWTH
16.0/F中層6,16.0,中層,6,,,,,,KWTH
22.0/F高層6,22.0,高層,6,,,,,,KWTH
7.0/F低層7,7.0,低層,7,,,,,,KWTH
16.0/F中層7,16.0,中層,7,,,,,,KWTH
22.0/F高層7,22.0,高層,7,,,,,,KWTH
7.0/F低層8,7.0,低層,8,,,,,,KWTH
16.0/F中層8,16.0,中層,8,,,,,,KWTH
22.0/F高層8,22.0,高層,8,,,,,,KWTH
