,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
17.0/F低層3,17.0,低層,3,2039282.7963311232,5230.0,381.0,192,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
24.0/F中層3,24.0,中層,3,2076325.2180618034,5325.0,381.0,189,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
31.0/F高層3,31.0,高層,3,2116876.9218511796,5429.0,381.0,168,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
17.0/F低層5,17.0,低層,5,2039282.7963311232,5230.0,381.0,192,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
24.0/F中層5,24.0,中層,5,2076325.2180618034,5325.0,381.0,189,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
31.0/F高層5,31.0,高層,5,2116876.9218511796,5429.0,381.0,168,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
17.0/F低層7,17.0,低層,7,2490310.995831828,4966.0,490.0,327,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
24.0/F中層7,24.0,中層,7,2542464.1056921803,5070.0,490.0,343,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
31.0/F高層7,31.0,高層,7,2598628.9932340984,5182.0,490.0,333,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
17.0/F低層8,17.0,低層,8,2516889.0229722,5019.0,490.0,286,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
24.0/F中層8,24.0,中層,8,2563024.466310204,5111.0,490.0,279,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
31.0/F高層8,31.0,高層,8,2613171.6873297733,5211.0,490.0,255,3,NSS,"CHEUNG TAK HSE - WING A(CHEUNG WAH EST),SAN WAN RD|祥華村(祥德樓 - A翼),新運路"
