,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3425076,12828,267,259,3,KMK
8.0/F中層A,8.0,中層,A,3534813,13239,267,295,3,KMK
12.0/F高層A,12.0,高層,A,3609573,13519,267,255,3,KMK
4.0/F低層B,4.0,低層,B,3609039,13517,267,334,3,KMK
8.0/F中層B,8.0,中層,B,3667779,13737,267,382,3,KMK
12.0/F高層B,12.0,高層,B,3595956,13468,267,251,3,KMK
4.0/F低層C,4.0,低層,C,3323580,12783,260,218,3,KMK
8.0/F中層C,8.0,中層,C,3415880,13138,260,226,3,KMK
12.0/F高層C,12.0,高層,C,3502980,13473,260,214,3,KMK
4.0/F低層D,4.0,低層,D,3043560,11706,260,291,3,KMK
8.0/F中層D,8.0,中層,D,3415880,13138,260,226,3,KMK
12.0/F高層D,12.0,高層,D,3502980,13473,260,214,3,KMK
4.0/F低層E,4.0,低層,E,2529031,13241,191,233,3,KMK
8.0/F中層E,8.0,中層,E,2600656,13616,191,241,3,KMK
12.0/F高層E,12.0,高層,E,3085223,16153,191,251,3,KMK
4.0/F低層F,4.0,低層,F,2561883,13413,191,189,3,KMK
8.0/F中層F,8.0,中層,F,2634463,13793,191,197,3,KMK
12.0/F高層F,12.0,高層,F,2698639,14129,191,185,3,KMK
