,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,8858688,17168,516,146,2,KKL
5.0/F中層1,5.0,中層,1,9346824,18114,516,146,2,KKL
8.0/F高層1,8.0,高層,1,9839088,19068,516,142,2,KKL
2.0/F低層2,2.0,低層,2,8256540,14260,579,257,2,KKL
5.0/F中層2,5.0,中層,2,8705844,15036,579,241,2,KKL
8.0/F高層2,8.0,高層,2,9164412,15828,579,235,2,KKL
2.0/F低層3,2.0,低層,3,8961960,13160,681,143,2,KKL
5.0/F中層3,5.0,中層,3,9456366,13886,681,143,2,KKL
8.0/F高層3,8.0,高層,3,9740250,14985,650,143,2,KKL
2.0/F低層4,2.0,低層,4,8890341,13289,669,144,2,KKL
5.0/F中層4,5.0,中層,4,9380049,14021,669,144,2,KKL
8.0/F高層4,8.0,高層,4,9740250,14985,650,143,2,KKL
