,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,,,,,,HME
2.0/F中層A,2.0,中層,A,,,,,,HME
3.0/F高層A,3.0,高層,A,,,,,,HME
1.0/F低層B,1.0,低層,B,,,,,,HME
2.0/F中層B,2.0,中層,B,,,,,,HME
3.0/F高層B,3.0,高層,B,,,,,,HME
1.0/F低層C,1.0,低層,C,,,,,,HME
2.0/F中層C,2.0,中層,C,,,,,,HME
3.0/F高層C,3.0,高層,C,,,,,,HME
1.0/F低層F,1.0,低層,F,,,,,,HME
2.0/F中層F,2.0,中層,F,5551543,15907,349,150,1,HME
3.0/F高層F,3.0,高層,F,,,,,,HME
1.0/F低層K,1.0,低層,K,,,,,,HME
2.0/F中層K,2.0,中層,K,,,,,,HME
3.0/F高層K,3.0,高層,K,,,,,,HME
1.0/F低層L,1.0,低層,L,,,,,,HME
2.0/F中層L,2.0,中層,L,,,,,,HME
3.0/F高層L,3.0,高層,L,,,,,,HME
