,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,7265007,12591,577,307,4,KWTH
12.0/F中層1,12.0,中層,1,7447339,12907,577,308,4,KWTH
19.0/F高層1,19.0,高層,1,7678716,13308,577,331,5,KWTH
5.0/F低層10,5.0,低層,10,5502522,13722,401,352,4,KWTH
12.0/F中層10,12.0,中層,10,5651694,14094,401,350,4,KWTH
19.0/F高層10,19.0,高層,10,5807282,14482,401,319,4,KWTH
5.0/F低層2,5.0,低層,2,7296165,12645,577,353,4,KWTH
12.0/F中層2,12.0,中層,2,7483690,12970,577,355,4,KWTH
19.0/F高層2,19.0,高層,2,7693141,13333,577,323,4,KWTH
5.0/F低層3,5.0,低層,3,5492096,13696,401,351,4,KWTH
12.0/F中層3,12.0,中層,3,5643273,14073,401,354,4,KWTH
19.0/F高層3,19.0,高層,3,5799262,14462,401,322,4,KWTH
5.0/F低層4,5.0,低層,4,7882545,12221,645,347,4,KWTH
12.0/F中層4,12.0,中層,4,8082495,12531,645,344,4,KWTH
19.0/F高層4,19.0,高層,4,8307600,12880,645,313,4,KWTH
5.0/F低層5,5.0,低層,5,5463224,13624,401,351,4,KWTH
12.0/F中層5,12.0,中層,5,5612797,13997,401,356,4,KWTH
19.0/F高層5,19.0,高層,5,5767583,14383,401,324,4,KWTH
5.0/F低層6,5.0,低層,6,7265007,12591,577,307,4,KWTH
12.0/F中層6,12.0,中層,6,7447339,12907,577,308,4,KWTH
19.0/F高層6,19.0,高層,6,7678716,13308,577,331,5,KWTH
5.0/F低層7,5.0,低層,7,7265007,12591,577,307,4,KWTH
12.0/F中層7,12.0,中層,7,7447339,12907,577,308,4,KWTH
19.0/F高層7,19.0,高層,7,7678716,13308,577,331,5,KWTH
5.0/F低層8,5.0,低層,8,5486081,13681,401,310,4,KWTH
12.0/F中層8,12.0,中層,8,5636055,14055,401,312,4,KWTH
19.0/F高層8,19.0,高層,8,5791643,14443,401,284,4,KWTH
5.0/F低層9,5.0,低層,9,7884480,12224,645,358,5,KWTH
12.0/F中層9,12.0,中層,9,8088945,12541,645,300,4,KWTH
19.0/F高層9,19.0,高層,9,8328885,12913,645,318,5,KWTH
