,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,34451100,34110,1010,126,1,KYMT
20.0/F中層A,20.0,中層,A,36416560,36056,1010,114,1,KYMT
28.0/F高層A,28.0,高層,A,28033560,27756,1010,193,2,KYMT
12.0/F低層A & B,12.0,低層,A & B,59014050,29775,1982,54,1,KYMT
20.0/F中層A & B,20.0,中層,A & B,62379486,31473,1982,46,1,KYMT
28.0/F高層A & B,28.0,高層,A & B,48107104,24272,1982,48,1,KYMT
12.0/F低層B,12.0,低層,B,23861628,24549,972,153,2,KYMT
20.0/F中層B,20.0,中層,B,25476120,26210,972,173,2,KYMT
28.0/F高層B,28.0,高層,B,27090612,27871,972,193,2,KYMT
12.0/F低層C,12.0,低層,C,33559120,34244,980,82,1,KYMT
20.0/F中層C,20.0,中層,C,35473060,36197,980,74,1,KYMT
28.0/F高層C,28.0,高層,C,27296920,27854,980,154,2,KYMT
