,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,2946110,10159,290
3.0/F中層1,3.0,中層,1,2915080,10052,290
4.0/F高層1,4.0,高層,1,2926680,10092,290
2.0/F低層2,2.0,低層,2,2853020,9838,290
3.0/F中層2,3.0,中層,2,2831850,9765,290
4.0/F高層2,4.0,高層,2,2843740,9806,290
2.0/F低層3,2.0,低層,3,2731100,8810,310
3.0/F中層3,3.0,中層,3,2745050,8855,310
4.0/F高層3,4.0,高層,3,2758690,8899,310
2.0/F低層4,2.0,低層,4,2424275,9895,245
3.0/F中層4,3.0,中層,4,2436525,9945,245
4.0/F高層4,4.0,高層,4,2448775,9995,245
2.0/F低層5,2.0,低層,5,2455000,9820,250
3.0/F中層5,3.0,中層,5,2644750,10579,250
4.0/F高層5,4.0,高層,5,2658750,10635,250
2.0/F低層6,2.0,低層,6,2455000,9820,250
3.0/F中層6,3.0,中層,6,2467500,9870,250
4.0/F高層6,4.0,高層,6,2480000,9920,250
