,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5407594,9761,554,145,2,KSPK
20.0/F中層1,20.0,中層,1,5735562,10353,554,167,2,KSPK
30.0/F高層1,30.0,高層,1,6017548,10862,554,151,2,KSPK
8.0/F低層10,8.0,低層,10,3339528,8328,401,152,2,KSPK
20.0/F中層10,20.0,中層,10,4433055,11055,401,87,1,KSPK
30.0/F高層10,30.0,高層,10,4667239,11639,401,97,1,KSPK
8.0/F低層2,8.0,低層,2,5484046,9899,554,189,2,KSPK
20.0/F中層2,20.0,中層,2,5818108,10502,554,216,2,KSPK
30.0/F高層2,30.0,高層,2,6104526,11019,554,195,2,KSPK
8.0/F低層3,8.0,低層,3,3406094,8494,401,208,3,KSPK
20.0/F中層3,20.0,中層,3,4160776,10376,401,160,2,KSPK
30.0/F高層3,30.0,高層,3,4369296,10896,401,185,2,KSPK
8.0/F低層5,8.0,低層,5,3368400,8400,401,238,3,KSPK
20.0/F中層5,20.0,中層,5,3590554,8954,401,268,3,KSPK
30.0/F高層5,30.0,高層,5,4667239,11639,401,97,1,KSPK
8.0/F低層6,8.0,低層,6,5407594,9761,554,145,2,KSPK
20.0/F中層6,20.0,中層,6,5735562,10353,554,167,2,KSPK
30.0/F高層6,30.0,高層,6,6017548,10862,554,151,2,KSPK
8.0/F低層7,8.0,低層,7,5407594,9761,554,145,2,KSPK
20.0/F中層7,20.0,中層,7,5735562,10353,554,167,2,KSPK
30.0/F高層7,30.0,高層,7,4784898,8637,554,139,2,KSPK
8.0/F低層8,8.0,低層,8,3339528,8328,401,229,2,KSPK
20.0/F中層8,20.0,中層,8,4433055,11055,401,131,1,KSPK
30.0/F高層8,30.0,高層,8,4667239,11639,401,146,1,KSPK
8.0/F低層9,8.0,低層,9,5488305,8509,645,291,4,KSPK
20.0/F中層9,20.0,中層,9,5838540,9052,645,309,4,KSPK
30.0/F高層9,30.0,高層,9,6130725,9505,645,263,4,KSPK
