,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4624983,12741,363,346,4,NTP
18.0/F中層1,18.0,中層,1,4851858,13366,363,347,4,NTP
29.0/F高層1,29.0,高層,1,5077644,13988,363,331,4,NTP
7.0/F低層10,7.0,低層,10,5009316,12714,394,333,4,NTP
18.0/F中層10,18.0,中層,10,5224046,13259,394,320,4,NTP
29.0/F高層10,29.0,高層,10,5483298,13917,394,359,5,NTP
7.0/F低層11,7.0,低層,11,5269578,12031,438,338,4,NTP
18.0/F中層11,18.0,中層,11,5573550,12725,438,315,4,NTP
29.0/F高層11,29.0,高層,11,5831532,13314,438,344,5,NTP
7.0/F低層12,7.0,低層,12,4368546,12446,351,364,3,NTP
18.0/F中層12,18.0,中層,12,4762719,13569,351,321,3,NTP
29.0/F高層12,29.0,高層,12,4937868,14068,351,356,4,NTP
7.0/F低層13,7.0,低層,13,4634421,12767,363,355,4,NTP
18.0/F中層13,18.0,中層,13,4888521,13467,363,347,4,NTP
29.0/F高層13,29.0,高層,13,5110314,14078,363,311,4,NTP
7.0/F低層14,7.0,低層,14,4901754,12441,394,365,4,NTP
18.0/F中層14,18.0,中層,14,5196466,13189,394,363,4,NTP
29.0/F高層14,29.0,高層,14,5339094,13551,394,329,4,NTP
7.0/F低層15,7.0,低層,15,5489892,12534,438,317,4,NTP
18.0/F中層15,18.0,中層,15,5657208,12916,438,309,4,NTP
29.0/F高層15,29.0,高層,15,5896794,13463,438,344,5,NTP
7.0/F低層16,7.0,低層,16,4221282,12489,338,338,4,NTP
18.0/F中層16,18.0,中層,16,4580576,13552,338,384,4,NTP
29.0/F高層16,29.0,高層,16,4793516,14182,338,341,5,NTP
7.0/F低層2,7.0,低層,2,4850140,12310,394,381,4,NTP
18.0/F中層2,18.0,中層,2,5273296,13384,394,379,4,NTP
29.0/F高層2,29.0,高層,2,5346974,13571,394,334,4,NTP
7.0/F低層3,7.0,低層,3,5488578,12531,438,359,4,NTP
18.0/F中層3,18.0,中層,3,5667720,12940,438,345,4,NTP
29.0/F高層3,29.0,高層,3,5913000,13500,438,309,4,NTP
7.0/F低層4,7.0,低層,4,4388553,12503,351,359,4,NTP
18.0/F中層4,18.0,中層,4,4806594,13694,351,341,4,NTP
29.0/F高層4,29.0,高層,4,5024214,14314,351,303,4,NTP
7.0/F低層5,7.0,低層,5,4684515,12905,363,389,4,NTP
18.0/F中層5,18.0,中層,5,4921191,13557,363,380,4,NTP
29.0/F高層5,29.0,高層,5,5133909,14143,363,356,4,NTP
7.0/F低層6,7.0,低層,6,4950610,12565,394,329,4,NTP
18.0/F中層6,18.0,中層,6,5224046,13259,394,320,4,NTP
29.0/F高層6,29.0,高層,6,5483298,13917,394,359,5,NTP
7.0/F低層7,7.0,低層,7,5372946,12267,438,347,4,NTP
18.0/F中層7,18.0,中層,7,5675166,12957,438,349,4,NTP
29.0/F高層7,29.0,高層,7,5896794,13463,438,321,4,NTP
7.0/F低層8,7.0,低層,8,4224324,12498,338,379,4,NTP
18.0/F中層8,18.0,中層,8,4680624,13848,338,352,4,NTP
29.0/F高層8,29.0,高層,8,4712734,13943,338,352,4,NTP
7.0/F低層9,7.0,低層,9,4598847,12669,363,389,4,NTP
18.0/F中層9,18.0,中層,9,4846413,13351,363,355,4,NTP
29.0/F高層9,29.0,高層,9,5095431,14037,363,357,5,NTP
