,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,6780815,13015,521
21.0/F中層A,21.0,中層,A,7030374,13494,521
32.0/F高層A,32.0,高層,A,7317384,14376,509
10.0/F低層B,10.0,低層,B,6653820,12895,516
21.0/F中層B,21.0,中層,B,7082100,13725,516
32.0/F高層B,32.0,高層,B,6958776,13486,516
10.0/F低層C,10.0,低層,C,6871056,13316,516
21.0/F中層C,21.0,中層,C,7325652,14197,516
32.0/F高層C,32.0,高層,C,7251864,14054,516
10.0/F低層D,10.0,低層,D,6749555,12955,521
21.0/F中層D,21.0,中層,D,7048088,13528,521
32.0/F高層D,32.0,高層,D,7483644,14364,521
10.0/F低層E,10.0,低層,E,6687556,12836,521
21.0/F中層E,21.0,中層,E,6499930,12770,509
32.0/F高層E,32.0,高層,E,6878763,13203,521
10.0/F低層F,10.0,低層,F,6870540,13315,516
21.0/F中層F,21.0,中層,F,7141956,13841,516
32.0/F高層F,32.0,高層,F,7390152,14322,516
10.0/F低層G,10.0,低層,G,6597576,12786,516
21.0/F中層G,21.0,中層,G,6833388,13243,516
32.0/F高層G,32.0,高層,G,7156920,13870,516
10.0/F低層H,10.0,低層,H,6784983,13023,521
21.0/F中層H,21.0,中層,H,6966812,13372,521
32.0/F高層H,32.0,高層,H,7481560,14360,521
