,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5992464,11436,524,234,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層A,13.0,中層,A,6201016,11834,524,247,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層A,21.0,高層,A,6425288,12262,524,241,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
6.0/F低層B,6.0,低層,B,5835636,11244,519,227,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層B,13.0,中層,B,6377991,12289,519,333,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層B,21.0,高層,B,6336471,12209,519,270,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
6.0/F低層C,6.0,低層,C,9870390,11835,834,318,5,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層C,13.0,中層,C,10325754,12381,834,347,4,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層C,21.0,高層,C,10773612,12918,834,349,5,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
6.0/F低層D,6.0,低層,D,6663876,11181,596,121,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層D,13.0,中層,D,6929096,11626,596,135,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層D,21.0,高層,D,7307795,12079,605,129,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
6.0/F低層E,6.0,低層,E,7018496,11776,596,213,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層E,13.0,中層,E,7263452,12187,596,225,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層E,21.0,高層,E,7633285,12617,605,207,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
6.0/F低層F,6.0,低層,F,9738618,11677,834,314,4,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層F,13.0,中層,F,10118922,12133,834,328,4,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層F,21.0,高層,F,10553436,12654,834,314,4,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
6.0/F低層G,6.0,低層,G,5808129,11191,519,338,3,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層G,13.0,中層,G,5904144,11376,519,205,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層G,21.0,高層,G,6150150,11850,519,210,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
6.0/F低層H,6.0,低層,H,5689068,10857,524,177,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
13.0/F中層H,13.0,中層,H,5910196,11279,524,194,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
21.0/F高層H,21.0,高層,H,6142852,11723,524,238,2,ISL,"PARK ISLAND(Block 5),PAK LAI RD|珀麗灣5座,珀麗路"
