,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5467800,17525,312
17.0/F中層A,17.0,中層,A,5489640,17595,312
27.0/F高層A,27.0,高層,A,5589480,17915,312
6.0/F低層B,6.0,低層,B,5072848,16687,304
17.0/F中層B,17.0,中層,B,5278352,17363,304
27.0/F高層B,27.0,高層,B,5415456,17814,304
6.0/F低層C,6.0,低層,C,6853404,15332,447
17.0/F中層C,17.0,中層,C,6958896,15568,447
27.0/F高層C,27.0,高層,C,6870390,15370,447
6.0/F低層D,6.0,低層,D,6015324,15076,399
17.0/F中層D,17.0,中層,D,6205248,15552,399
27.0/F高層D,27.0,高層,D,6547191,16409,399
6.0/F低層E,6.0,低層,E,6479278,14659,442
17.0/F中層E,17.0,中層,E,6733428,15234,442
27.0/F高層E,27.0,高層,E,6957964,15742,442
6.0/F低層F,6.0,低層,F,6052280,14690,412
17.0/F中層F,17.0,中層,F,6355100,15425,412
27.0/F高層F,27.0,高層,F,6893584,16732,412
6.0/F低層G,6.0,低層,G,6517602,15743,414
17.0/F中層G,17.0,中層,G,6435630,15545,414
27.0/F高層G,27.0,高層,G,6847974,16541,414
6.0/F低層H,6.0,低層,H,5900976,15248,387
17.0/F中層H,17.0,中層,H,6237666,16118,387
27.0/F高層H,27.0,高層,H,6560811,16953,387
6.0/F低層J,6.0,低層,J,6574750,14450,455
17.0/F中層J,17.0,中層,J,7153055,15721,455
27.0/F高層J,27.0,高層,J,7216755,15861,455
