,A,B,C,D,E,F,G,H
2.0,5911470,4448192,4448192,5924580,5924580,4221504,4288896,4328608
5.0,6196470,4664576,4664576,6210720,6212430,4427568,4497552,4539632
8.0,6486600,4873792,4873792,6499710,6502560,4624992,4698864,4742808
