,A,B,C,D,E,F,G,H
9.0,6273388,5324276,5537550,4843278,4921236,5566440,6799891,6313362
18.0,6481860,5533984,5707635,5022984,5038356,5746400,7129389,6508678
27.0,6730306,5532336,5829435,5189148,5183658,5925920,7364666,6738908
