,A,B,C,D,E,F,G,H
6.0,4660403,5347615,5377764,4790996,4644025,4263315,4300422,4717295
16.0,4852198,5569900,5602604,4980205,4817287,4487154,4549797,4903918
25.0,4972447,5581653,5799339,4984946,4938398,4575732,4587702,4847888
