,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,6132042,10683,574,243,4,KWTH
18.0/F中層1,18.0,中層,1,6393212,11138,574,267,4,KWTH
29.0/F高層1,29.0,高層,1,6659548,11602,574,255,4,KWTH
8.0/F低層10,8.0,低層,10,4660544,11536,404,204,3,KWTH
18.0/F中層10,18.0,中層,10,4864564,12041,404,218,3,KWTH
29.0/F高層10,29.0,高層,10,5078684,12571,404,195,3,KWTH
8.0/F低層2,8.0,低層,2,6183702,10773,574,277,4,KWTH
18.0/F中層2,18.0,中層,2,6445446,11229,574,304,4,KWTH
29.0/F高層2,29.0,高層,2,6710634,11691,574,287,4,KWTH
8.0/F低層3,8.0,低層,3,4526416,11204,404,344,4,KWTH
18.0/F中層3,18.0,中層,3,4737304,11726,404,342,4,KWTH
29.0/F高層3,29.0,高層,3,4952232,12258,404,297,4,KWTH
8.0/F低層4,8.0,低層,4,6745648,10283,656,234,4,KWTH
18.0/F中層4,18.0,中層,4,7036912,10727,656,258,4,KWTH
29.0/F高層4,29.0,高層,4,7334080,11180,656,246,4,KWTH
8.0/F低層5,8.0,低層,5,4660544,11536,404,204,3,KWTH
18.0/F中層5,18.0,中層,5,4864564,12041,404,218,3,KWTH
29.0/F高層5,29.0,高層,5,5078684,12571,404,195,3,KWTH
8.0/F低層6,8.0,低層,6,6132042,10683,574,243,4,KWTH
18.0/F中層6,18.0,中層,6,6393212,11138,574,267,4,KWTH
29.0/F高層6,29.0,高層,6,6659548,11602,574,255,4,KWTH
8.0/F低層7,8.0,低層,7,6132042,10683,574,243,4,KWTH
18.0/F中層7,18.0,中層,7,6393212,11138,574,267,4,KWTH
29.0/F高層7,29.0,高層,7,6659548,11602,574,255,4,KWTH
8.0/F低層8,8.0,低層,8,4668220,11555,404,246,3,KWTH
18.0/F中層8,18.0,中層,8,4872240,12060,404,265,3,KWTH
29.0/F高層8,29.0,高層,8,5088380,12595,404,241,3,KWTH
8.0/F低層9,8.0,低層,9,6722688,10248,656,263,4,KWTH
18.0/F中層9,18.0,中層,9,7012640,10690,656,292,4,KWTH
29.0/F高層9,29.0,高層,9,7307840,11140,656,285,4,KWTH
