,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5227208,9716,538,328,4,HNP
10.0/F中層A,10.0,中層,A,5424654,10083,538,343,4,HNP
16.0/F高層A,16.0,高層,A,6421620,9804,655,353,5,HNP
4.0/F低層B,4.0,低層,B,5458728,8184,667,320,4,HNP
10.0/F中層B,10.0,中層,B,5645488,8464,667,345,4,HNP
16.0/F高層B,16.0,高層,B,5821576,8728,667,345,4,HNP
4.0/F低層C,4.0,低層,C,5107080,8760,583,337,3,HNP
10.0/F中層C,10.0,中層,C,5214935,8945,583,363,4,HNP
16.0/F高層C,16.0,高層,C,4537984,9376,484,329,4,HNP
4.0/F低層D,4.0,低層,D,5153137,8839,583,322,4,HNP
10.0/F中層D,10.0,中層,D,5260655,9833,535,322,4,HNP
16.0/F高層D,16.0,高層,D,5292355,9605,551,348,4,HNP
4.0/F低層E,4.0,低層,E,5358600,9160,585,340,4,HNP
10.0/F中層E,10.0,中層,E,5555160,9496,585,351,4,HNP
16.0/F高層E,16.0,高層,E,5462456,9617,568,332,4,HNP
4.0/F低層F,4.0,低層,F,5576348,9082,614,344,4,HNP
10.0/F中層F,10.0,中層,F,5219090,9370,557,360,4,HNP
16.0/F高層F,16.0,高層,F,5777128,10171,568,357,3,HNP
4.0/F低層G,4.0,低層,G,5916939,9089,651,349,5,HNP
10.0/F中層G,10.0,中層,G,6049743,9293,651,305,4,HNP
16.0/F高層G,16.0,高層,G,5559606,9297,598,355,5,HNP
4.0/F低層H,4.0,低層,H,5996835,9045,663,347,5,HNP
10.0/F中層H,10.0,中層,H,6134076,9252,663,304,4,HNP
16.0/F高層H,16.0,高層,H,5631626,8827,638,370,4,HNP
4.0/F低層I,4.0,低層,I,6693830,8866,755,304,4,HNP
10.0/F中層I,10.0,中層,I,6569700,8975,732,319,4,HNP
16.0/F高層I,16.0,高層,I,6779784,9262,732,304,4,HNP
4.0/F低層J,4.0,低層,J,4264360,11222,380,341,4,HNP
10.0/F中層J,10.0,中層,J,4415600,11620,380,343,4,HNP
16.0/F高層J,16.0,高層,J,4530360,11922,380,328,4,HNP
4.0/F低層K,4.0,低層,K,4070160,11306,360,398,3,HNP
10.0/F中層K,10.0,中層,K,4106880,11408,360,413,4,HNP
16.0/F高層K,16.0,高層,K,4253400,11815,360,398,4,HNP
4.0/F低層L,4.0,低層,L,4595280,11208,410,331,4,HNP
10.0/F中層L,10.0,中層,L,4758460,11606,410,334,4,HNP
16.0/F高層L,16.0,高層,L,4880640,11904,410,314,4,HNP
4.0/F低層M,4.0,低層,M,3868550,11053,350,363,4,HNP
10.0/F中層M,10.0,中層,M,3985100,11386,350,377,4,HNP
16.0/F高層M,16.0,高層,M,4138750,11825,350,376,4,HNP
4.0/F低層N,4.0,低層,N,3888850,11111,350,321,4,HNP
10.0/F中層N,10.0,中層,N,4002600,11436,350,330,4,HNP
16.0/F高層N,16.0,高層,N,4154500,11870,350,333,4,HNP
4.0/F低層O,4.0,低層,O,5514575,9115,605,300,4,HNP
10.0/F中層O,10.0,中層,O,5716040,9448,605,310,4,HNP
16.0/F高層O,16.0,高層,O,5607745,9269,605,353,5,HNP
4.0/F低層P,4.0,低層,P,5705860,9203,620,354,5,HNP
10.0/F中層P,10.0,中層,P,5826140,9397,620,308,4,HNP
16.0/F高層P,16.0,高層,P,5874500,9475,620,351,5,HNP
