,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,2415540,6340,381,214,4,NMOS
18.0/F中層1,18.0,中層,1,2509647,6587,381,236,4,NMOS
28.0/F高層1,28.0,高層,1,2600325,6825,381,238,4,NMOS
8.0/F低層10,8.0,低層,10,2727994,6158,443,257,4,NMOS
18.0/F中層10,18.0,中層,10,2837415,6405,443,279,4,NMOS
28.0/F高層10,28.0,高層,10,2943735,6645,443,281,4,NMOS
8.0/F低層12,8.0,低層,12,3233259,6089,531,294,4,NMOS
18.0/F中層12,18.0,中層,12,3364947,6337,531,321,4,NMOS
28.0/F高層12,28.0,高層,12,3492387,6577,531,319,4,NMOS
8.0/F低層14,8.0,低層,14,2727994,6158,443,257,4,NMOS
18.0/F中層14,18.0,中層,14,2837415,6405,443,279,4,NMOS
28.0/F高層14,28.0,高層,14,2943735,6645,443,281,4,NMOS
8.0/F低層16,8.0,低層,16,2545280,5248,485,378,4,NMOS
18.0/F中層16,18.0,中層,16,2653920,5472,485,330,4,NMOS
28.0/F高層16,28.0,高層,16,2891085,5961,485,317,4,NMOS
8.0/F低層17,8.0,低層,17,2968685,6121,485,270,4,NMOS
18.0/F中層17,18.0,中層,17,3088480,6368,485,292,4,NMOS
28.0/F高層17,28.0,高層,17,3204880,6608,485,294,4,NMOS
8.0/F低層19,8.0,低層,19,2716476,6132,443,289,4,NMOS
18.0/F中層19,18.0,中層,19,2827226,6382,443,316,4,NMOS
28.0/F高層19,28.0,高層,19,2930002,6614,443,349,4,NMOS
8.0/F低層20,8.0,低層,20,3019086,6174,489,319,4,NMOS
18.0/F中層20,18.0,中層,20,3138402,6418,489,337,4,NMOS
28.0/F高層20,28.0,高層,20,3255273,6657,489,334,4,NMOS
8.0/F低層22,8.0,低層,22,2416565,5455,443,348,4,NMOS
18.0/F中層22,18.0,中層,22,2514025,5675,443,324,4,NMOS
28.0/F高層22,28.0,高層,22,2696984,6088,443,313,4,NMOS
8.0/F低層23,8.0,低層,23,2682808,6056,443,335,5,NMOS
18.0/F中層23,18.0,中層,23,2819252,6364,443,310,4,NMOS
28.0/F高層23,28.0,高層,23,2867539,6473,443,377,4,NMOS
8.0/F低層24,8.0,低層,24,2415540,6340,381,214,4,NMOS
18.0/F中層24,18.0,中層,24,2509647,6587,381,236,4,NMOS
28.0/F高層24,28.0,高層,24,2600325,6825,381,238,4,NMOS
8.0/F低層3,8.0,低層,3,2722278,6159,442,257,4,NMOS
18.0/F中層3,18.0,中層,3,2831452,6406,442,279,4,NMOS
28.0/F高層3,28.0,高層,3,2937532,6646,442,281,4,NMOS
8.0/F低層4,8.0,低層,4,2970186,6074,489,300,4,NMOS
18.0/F中層4,18.0,中層,4,3090480,6320,489,327,4,NMOS
28.0/F高層4,28.0,高層,4,3207351,6559,489,334,4,NMOS
8.0/F低層5,8.0,低層,5,2991213,6117,489,271,4,NMOS
18.0/F中層5,18.0,中層,5,3111996,6364,489,293,4,NMOS
28.0/F高層5,28.0,高層,5,3229356,6604,489,295,4,NMOS
8.0/F低層8,8.0,低層,8,2555950,5270,485,355,4,NMOS
18.0/F中層8,18.0,中層,8,2662650,5490,485,328,4,NMOS
28.0/F高層8,28.0,高層,8,2921640,6024,485,314,4,NMOS
8.0/F低層9,8.0,低層,9,2544795,5247,485,347,4,NMOS
18.0/F中層9,18.0,中層,9,2650525,5465,485,329,4,NMOS
28.0/F高層9,28.0,高層,9,2888660,5956,485,316,4,NMOS
