,A,B,C,D,E,F,G,H
8.0,5219459,8004753,5791778,5170588,5057389,5768504,7190400,5240182
17.0,5207338,8086545,5909872,5339025,5191983,5756867,7484400,5438028
26.0,5341451,8332560,6086151,5451835,5257724,5908579,7706720,5596774
