,A,B,C,D,E,F,G,H
6.0,6663517,5834400,5828940,7308048,7252608,6101308,6104192,6496255
12.0,6849516,4960410,5991570,7518192,7515552,6271876,6274760,6663060
19.0,7067505,5124210,6182670,7758960,7756848,6471696,6473756,6852258
