,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5211810,10746,485,345,4,NTM
7.0/F中層A,7.0,中層,A,5296685,10921,485,361,4,NTM
10.0/F高層A,10.0,高層,A,5370405,11073,485,332,3,NTM
3.0/F低層B,3.0,低層,B,5491601,10789,509,347,4,NTM
7.0/F中層B,7.0,中層,B,5620887,11043,509,355,3,NTM
10.0/F高層B,10.0,高層,B,5626486,11054,509,376,4,NTM
3.0/F低層C,3.0,低層,C,5475822,10758,509,337,4,NTM
7.0/F中層C,7.0,中層,C,5564388,10932,509,355,4,NTM
10.0/F高層C,10.0,高層,C,5635648,11072,509,362,4,NTM
3.0/F低層D,3.0,低層,D,5274375,10875,485,346,4,NTM
7.0/F中層D,7.0,中層,D,5362160,11056,485,361,4,NTM
10.0/F高層D,10.0,高層,D,5432485,11201,485,366,4,NTM
3.0/F低層E,3.0,低層,E,5293290,10914,485,353,4,NTM
7.0/F中層E,7.0,中層,E,5381075,11095,485,369,4,NTM
10.0/F高層E,10.0,高層,E,5423270,11182,485,382,4,NTM
3.0/F低層F,3.0,低層,F,5504835,10815,509,311,4,NTM
7.0/F中層F,7.0,中層,F,5595946,10994,509,325,4,NTM
10.0/F高層F,10.0,高層,F,5637175,11075,509,336,4,NTM
3.0/F低層G,3.0,低層,G,5554717,10913,509,353,4,NTM
7.0/F中層G,7.0,中層,G,5646846,11094,509,369,4,NTM
10.0/F高層G,10.0,高層,G,5692147,11183,509,382,4,NTM
3.0/F低層H,3.0,低層,H,5301535,10931,485,310,4,NTM
7.0/F中層H,7.0,中層,H,5389805,11113,485,324,4,NTM
10.0/F高層H,10.0,高層,H,5428605,11193,485,336,4,NTM
