,A,B,C,D,E,F,G,H
3.0,10237,10228,10228,10219,10123,10339,10327,10269
8.0,10414,10405,10405,10386,10186,10564,11065,10448
11.0,10561,10764,10572,10494,10389,10541,10666,10546
