,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3574600,17873,200,346,4,KHH
8.0/F中層A,8.0,中層,A,3759600,18798,200,322,3,KHH
12.0/F高層A,12.0,高層,A,3777600,18888,200,338,4,KHH
3.0/F低層B,3.0,低層,B,3525000,17625,200,294,3,KHH
8.0/F中層B,8.0,中層,B,3632400,18162,200,294,3,KHH
12.0/F高層B,12.0,高層,B,3721400,18607,200,282,3,KHH
3.0/F低層C,3.0,低層,C,3290230,17317,190,360,4,KHH
8.0/F中層C,8.0,中層,C,3396820,17878,190,372,4,KHH
12.0/F高層C,12.0,高層,C,3482700,18330,190,365,4,KHH
3.0/F低層D,3.0,低層,D,3426270,18033,190,334,3,KHH
8.0/F中層D,8.0,中層,D,3528300,18570,190,338,3,KHH
12.0/F高層D,12.0,高層,D,3614750,19025,190,323,3,KHH
