,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,8604505,18911,455
16.0/F中層A,16.0,中層,A,9042670,19874,455
24.0/F高層A,24.0,高層,A,9480835,20837,455
8.0/F低層B,8.0,低層,B,9870420,19860,497
16.0/F中層B,16.0,中層,B,10108980,20340,497
24.0/F高層B,24.0,高層,B,10600513,21329,497
8.0/F低層C,8.0,低層,C,13957632,19968,699
16.0/F中層C,16.0,中層,C,14669913,20987,699
24.0/F高層C,24.0,高層,C,15238899,21801,699
