,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,,,,,,KHMT
6.0/F中層A,6.0,中層,A,,,,,,KHMT
10.0/F高層A,10.0,高層,A,,,,,,KHMT
3.0/F低層A & B,3.0,低層,A & B,,,,,,KHMT
6.0/F中層A & B,6.0,中層,A & B,,,,,,KHMT
10.0/F高層A & B,10.0,高層,A & B,,,,,,KHMT
3.0/F低層B,3.0,低層,B,,,,,,KHMT
6.0/F中層B,6.0,中層,B,,,,,,KHMT
10.0/F高層B,10.0,高層,B,,,,,,KHMT
3.0/F低層C,3.0,低層,C,,,,,,KHMT
6.0/F中層C,6.0,中層,C,,,,,,KHMT
10.0/F高層C,10.0,高層,C,,,,,,KHMT
3.0/F低層D,3.0,低層,D,,,,,,KHMT
6.0/F中層D,6.0,中層,D,,,,,,KHMT
10.0/F高層D,10.0,高層,D,,,,,,KHMT
