,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4068960,6920,588,281,4,NSS
18.0/F中層A,18.0,中層,A,4254768,7236,588,277,4,NSS
29.0/F高層A,29.0,高層,A,4420584,7518,588,251,4,NSS
7.0/F低層C,7.0,低層,C,3986430,6945,574,283,4,NSS
18.0/F中層C,18.0,中層,C,4167814,7261,574,279,4,NSS
29.0/F高層C,29.0,高層,C,4330256,7544,574,253,4,NSS
7.0/F低層D,7.0,低層,D,4040148,6871,588,325,4,NSS
18.0/F中層D,18.0,中層,D,4223604,7183,588,315,4,NSS
29.0/F高層D,29.0,高層,D,4387656,7462,588,284,4,NSS
7.0/F低層E,7.0,低層,E,3061214,7306,419,247,4,NSS
18.0/F中層E,18.0,中層,E,3204093,7647,419,243,4,NSS
29.0/F高層E,29.0,高層,E,3331888,7952,419,217,4,NSS
7.0/F低層F,7.0,低層,F,3389256,7242,468,318,4,NSS
18.0/F中層F,18.0,中層,F,3544164,7573,468,317,4,NSS
29.0/F高層F,29.0,高層,F,3682224,7868,468,286,4,NSS
7.0/F低層G,7.0,低層,G,3972900,6970,570,311,4,NSS
18.0/F中層G,18.0,中層,G,4154160,7288,570,313,4,NSS
29.0/F高層G,29.0,高層,G,4318320,7576,570,290,4,NSS
7.0/F低層H,7.0,低層,H,3962640,6952,570,284,4,NSS
18.0/F中層H,18.0,中層,H,4143330,7269,570,280,4,NSS
29.0/F高層H,29.0,高層,H,4304640,7552,570,254,4,NSS
7.0/F低層J,7.0,低層,J,3334968,7126,468,322,4,NSS
18.0/F中層J,18.0,中層,J,3486132,7449,468,313,4,NSS
29.0/F高層J,29.0,高層,J,3624192,7744,468,281,4,NSS
7.0/F低層K,7.0,低層,K,3061214,7306,419,247,4,NSS
18.0/F中層K,18.0,中層,K,3204093,7647,419,243,4,NSS
29.0/F高層K,29.0,高層,K,3331888,7952,419,217,4,NSS
