,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,3752291,11617,323
17.0/F中層A,17.0,中層,A,3909269,12103,323
25.0/F高層A,25.0,高層,A,4013921,12427,323
9.0/F低層B,9.0,低層,B,3718699,11513,323
17.0/F中層B,17.0,中層,B,3918959,12133,323
25.0/F高層B,25.0,高層,B,4017151,12437,323
9.0/F低層C,9.0,低層,C,3894093,11487,339
17.0/F中層C,17.0,中層,C,4056474,11966,339
25.0/F高層C,25.0,高層,C,4156479,12261,339
9.0/F低層D,9.0,低層,D,4342112,9358,464
17.0/F中層D,17.0,中層,D,5076624,10941,464
25.0/F高層D,25.0,高層,D,5278928,11377,464
9.0/F低層E,9.0,低層,E,4517310,9219,490
17.0/F中層E,17.0,中層,E,5270440,10756,490
25.0/F高層E,25.0,高層,E,5479670,11183,490
9.0/F低層F,9.0,低層,F,4483010,9149,490
17.0/F中層F,17.0,中層,F,4702530,9597,490
25.0/F高層F,25.0,高層,F,5174400,10560,490
9.0/F低層G,9.0,低層,G,4273904,9211,464
17.0/F中層G,17.0,中層,G,4498016,9694,464
25.0/F高層G,25.0,高層,G,5491904,11836,464
9.0/F低層H,9.0,低層,H,3921891,11569,339
17.0/F中層H,17.0,中層,H,4086645,12055,339
25.0/F高層H,25.0,高層,H,4171395,12305,339
