,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,4811600,9200,523
6.0/F中層1,6.0,中層,1,4948626,9462,523
8.0/F高層1,8.0,高層,1,5026553,9611,523
2.0/F低層2,2.0,低層,2,4526400,9200,492
6.0/F中層2,6.0,中層,2,4673016,9498,492
8.0/F高層2,8.0,高層,2,4746816,9648,492
2.0/F低層3,2.0,低層,3,4621564,9188,503
6.0/F中層3,6.0,中層,3,4673016,9498,492
8.0/F高層3,8.0,高層,3,4746816,9648,492
2.0/F低層4,2.0,低層,4,5874876,8589,684
6.0/F中層4,6.0,中層,4,6073920,8880,684
8.0/F高層4,8.0,高層,4,6169680,9020,684
2.0/F低層5,2.0,低層,5,4034744,9254,436
6.0/F中層5,6.0,中層,5,4165544,9554,436
8.0/F高層5,8.0,高層,5,4231380,9705,436
2.0/F低層6,2.0,低層,6,3735315,9315,401
6.0/F中層6,6.0,中層,6,3856016,9616,401
8.0/F高層6,8.0,高層,6,3916567,9767,401
2.0/F低層7,2.0,低層,7,3416640,7118,480
6.0/F中層7,6.0,中層,7,3181570,7399,430
8.0/F高層7,8.0,高層,7,3232740,7518,430
2.0/F低層8,2.0,低層,8,3188044,9214,346
6.0/F中層8,6.0,中層,8,3291152,9512,346
8.0/F高層8,8.0,高層,8,3342706,9661,346
