,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,5194780,10580,491,304,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
8.0/F中層A,8.0,中層,A,5452485,10797,505,309,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
13.0/F高層A,13.0,高層,A,5634790,11158,505,301,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
4.0/F低層B,4.0,低層,B,4932580,10723,460,303,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
8.0/F中層B,8.0,中層,B,5061840,11004,460,309,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
13.0/F高層B,13.0,高層,B,5230660,11371,460,301,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
4.0/F低層C,4.0,低層,C,5155680,11208,460,332,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
8.0/F中層C,8.0,中層,C,5291380,11503,460,335,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
13.0/F高層C,13.0,高層,C,5450080,11848,460,321,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
4.0/F低層D,4.0,低層,D,6226300,10735,580,322,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
8.0/F中層D,8.0,中層,D,6281980,10831,580,329,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
13.0/F高層D,13.0,高層,D,6337660,10927,580,397,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
4.0/F低層E,4.0,低層,E,6308725,9935,635,320,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
8.0/F中層E,8.0,中層,E,6475730,10198,635,327,3,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
13.0/F高層E,13.0,高層,E,6759575,10645,635,382,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
4.0/F低層F,4.0,低層,F,4860000,9720,500,370,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
8.0/F中層F,8.0,中層,F,4987500,9975,500,389,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
13.0/F高層F,13.0,高層,F,5155000,10310,500,376,4,KMK,"PO ON BLDG,MONG KOK RD|寶安大樓,旺角道"
