,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4127088,9688,426
16.0/F中層A,16.0,中層,A,4320918,10143,426
25.0/F高層A,25.0,高層,A,4501968,10568,426
6.0/F低層B,6.0,低層,B,4528615,9415,481
16.0/F中層B,16.0,中層,B,4747470,9870,481
25.0/F高層B,25.0,高層,B,4949009,10289,481
6.0/F低層C,6.0,低層,C,5178648,9182,564
16.0/F中層C,16.0,中層,C,5429628,9627,564
25.0/F高層C,25.0,高層,C,5658612,10033,564
6.0/F低層D,6.0,低層,D,5144244,9121,564
16.0/F中層D,16.0,中層,D,5394096,9564,564
25.0/F高層D,25.0,高層,D,5623080,9970,564
6.0/F低層E,6.0,低層,E,4528615,9415,481
16.0/F中層E,16.0,中層,E,4747470,9870,481
25.0/F高層E,25.0,高層,E,4949009,10289,481
6.0/F低層F,6.0,低層,F,3962652,9302,426
16.0/F中層F,16.0,中層,F,4143702,9727,426
25.0/F高層F,25.0,高層,F,4317936,10136,426
6.0/F低層G,6.0,低層,G,5308160,9152,580
16.0/F中層G,16.0,中層,G,5568580,9601,580
25.0/F高層G,25.0,高層,G,5806380,10011,580
6.0/F低層H,6.0,低層,H,5178648,9182,564
16.0/F中層H,16.0,中層,H,5429628,9627,564
25.0/F高層H,25.0,高層,H,5658612,10033,564
6.0/F低層J,6.0,低層,J,5030316,8919,564
16.0/F中層J,16.0,中層,J,5297088,9392,564
25.0/F高層J,25.0,高層,J,5532840,9810,564
6.0/F低層K,6.0,低層,K,5306420,9149,580
16.0/F中層K,16.0,中層,K,5563940,9593,580
25.0/F高層K,25.0,高層,K,5799420,9999,580
