,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層1,8.0,低層,1,9844032,15168,649,335,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
20.0/F中層1,20.0,中層,1,9371850,14530,645,314,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
32.0/F高層1,32.0,高層,1,10065870,15606,645,326,5,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
8.0/F低層10,8.0,低層,10,8926380,14730,606,351,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
20.0/F中層10,20.0,中層,10,8571264,14144,606,328,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
32.0/F高層10,32.0,高層,10,8964618,14991,598,304,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
8.0/F低層11,8.0,低層,11,8926380,14730,606,351,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
20.0/F中層11,20.0,中層,11,8510139,14113,603,328,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
32.0/F高層11,32.0,高層,11,8964618,14991,598,304,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
8.0/F低層12,8.0,低層,12,7629804,13974,546,382,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
20.0/F中層12,20.0,中層,12,8102557,14977,541,385,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
32.0/F高層12,32.0,高層,12,8598854,15983,538,330,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
8.0/F低層13,8.0,低層,13,7611786,13941,546,335,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
20.0/F中層13,20.0,中層,13,7033541,13001,541,347,5,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
32.0/F高層13,32.0,高層,13,6939407,12827,541,315,5,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
8.0/F低層14,8.0,低層,14,5832846,13317,438,315,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
20.0/F中層14,20.0,中層,14,5879895,13517,435,304,4,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
32.0/F高層14,32.0,高層,14,5767127,13319,433,310,5,KYT,"TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣(康雅苑),碧雲道"
