,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,12509770.0,15145.0,826.0,398,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
7.0/F中層A,7.0,中層,A,12632844.0,15294.0,826.0,395,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
11.0/F高層A,11.0,高層,A,12346222.0,14947.0,826.0,383,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
2.0/F低層B,2.0,低層,B,11375274.0,15843.0,718.0,398,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
7.0/F中層B,7.0,中層,B,11608624.0,16168.0,718.0,395,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
11.0/F高層B,11.0,高層,B,11847718.0,16501.0,718.0,354,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
2.0/F低層C,2.0,低層,C,7909200.0,15210.0,520.0,406,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
7.0/F中層C,7.0,中層,C,8057920.0,15496.0,520.0,413,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
11.0/F高層C,11.0,高層,C,8093800.0,15565.0,520.0,417,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
2.0/F低層D,2.0,低層,D,7375860.0,12717.0,580.0,364,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
7.0/F中層D,7.0,中層,D,7553340.000000001,13023.0,580.0,357,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
11.0/F高層D,11.0,高層,D,7712259.999999999,13297.0,580.0,364,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
2.0/F低層E,2.0,低層,E,4352842.0,17342.0,251.0,372,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
7.0/F中層E,7.0,中層,E,4416094.0,17594.0,251.0,373,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
11.0/F高層E,11.0,高層,E,4517247.0,17997.0,251.0,361,3,NYL,"PARK YOHO NAPOLI(Block 27B,Phase 2B,PARK VISTA),18 CASTLE PEAK RD TAM MI|峻巒,2B期,27B座(PARK YOHO NAPOLI),18 青山公路潭尾段"
