,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,6853425,9453,725,341,3,NTSW
28.0/F中層A,28.0,中層,A,7766200,10712,725,364,3,NTSW
44.0/F高層A,44.0,高層,A,8416525,11609,725,375,4,NTSW
10.0/F低層B,10.0,低層,B,6489648,8976,723,392,4,NTSW
28.0/F中層B,28.0,中層,B,7596561,10507,723,355,3,NTSW
44.0/F高層B,44.0,高層,B,8288472,11464,723,352,3,NTSW
10.0/F低層C,10.0,低層,C,5538231,9837,563,392,4,NTSW
28.0/F中層C,28.0,中層,C,5793270,10290,563,337,3,NTSW
44.0/F高層C,44.0,高層,C,6106861,10847,563,394,4,NTSW
10.0/F低層D,10.0,低層,D,6883044,8561,804,302,4,NTSW
28.0/F中層D,28.0,中層,D,7754580,9645,804,303,4,NTSW
44.0/F高層D,44.0,高層,D,8603604,10701,804,354,5,NTSW
10.0/F低層E,10.0,低層,E,6387030,9270,689,353,4,NTSW
28.0/F中層E,28.0,中層,E,6883799,9991,689,354,4,NTSW
44.0/F高層E,44.0,高層,E,7857356,11404,689,327,4,NTSW
10.0/F低層F,10.0,低層,F,6346379,9211,689,386,4,NTSW
28.0/F中層F,28.0,中層,F,6713616,9744,689,349,3,NTSW
44.0/F高層F,44.0,高層,F,7135284,10356,689,334,3,NTSW
10.0/F低層G,10.0,低層,G,6296100,9300,677,355,3,NTSW
28.0/F中層G,28.0,中層,G,6784894,10022,677,360,4,NTSW
44.0/F高層G,44.0,高層,G,7706968,11384,677,338,4,NTSW
10.0/F低層H,10.0,低層,H,7711120,9040,853,376,4,NTSW
28.0/F中層H,28.0,中層,H,8287748,9716,853,323,4,NTSW
44.0/F高層H,44.0,高層,H,8998297,10549,853,340,5,NTSW
