,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6202560,15904,390,388,3,NST
14.0/F中層A,14.0,中層,A,6695130,17167,390,342,4,NST
23.0/F高層A,23.0,高層,A,12206250,16275,750,70,2,NST
5.0/F低層AB,5.0,低層,AB,,,,,,NST
14.0/F中層AB,14.0,中層,AB,,,,,,NST
23.0/F高層AB,23.0,高層,AB,,,,,,NST
5.0/F低層B,5.0,低層,B,5860202,16937,346,371,4,NST
14.0/F中層B,14.0,中層,B,6103786,17641,346,359,4,NST
23.0/F高層B,23.0,高層,B,6229730,18005,346,394,4,NST
5.0/F低層C,5.0,低層,C,6082334,17579,346,343,3,NST
14.0/F中層C,14.0,中層,C,6189594,17889,346,340,3,NST
23.0/F高層C,23.0,高層,C,6340796,18326,346,407,4,NST
5.0/F低層D,5.0,低層,D,5451402,18051,302,344,3,NST
14.0/F中層D,14.0,中層,D,5709612,18906,302,375,3,NST
23.0/F高層D,23.0,高層,D,5906818,19559,302,339,4,NST
5.0/F低層E,5.0,低層,E,6087738,17197,354,352,3,NST
14.0/F中層E,14.0,中層,E,6253764,17666,354,335,3,NST
23.0/F高層E,23.0,高層,E,6535548,18462,354,364,4,NST
5.0/F低層F,5.0,低層,F,6093990,17070,357,355,4,NST
14.0/F中層F,14.0,中層,F,6214299,17407,357,352,4,NST
23.0/F高層F,23.0,高層,F,6444207,18051,357,331,4,NST
