,A,B,C,D,E,F,G,H
7.0,10649,11651,10939,12031,10818,11066,11312,11374
17.0,11451,12057,11358,12360,11305,11541,11559,11910
27.0,11461,12522,11950,12703,11744,11764,12018,12281
