,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5287688,13489,392
8.0/F中層A,8.0,中層,A,5424888,13839,392
12.0/F高層A,12.0,高層,A,5485648,13994,392
3.0/F低層B,3.0,低層,B,5325410,13690,389
8.0/F中層B,8.0,中層,B,5429662,13958,389
12.0/F高層B,12.0,高層,B,5523022,14198,389
3.0/F低層C,3.0,低層,C,6283332,13932,451
8.0/F中層C,8.0,中層,C,6489439,14389,451
12.0/F高層C,12.0,高層,C,6540853,14503,451
3.0/F低層D,3.0,低層,D,6434868,14268,451
8.0/F中層D,8.0,中層,D,6678859,14809,451
12.0/F高層D,12.0,高層,D,6585051,14601,451
3.0/F低層E,3.0,低層,E,5794952,14708,394
8.0/F中層E,8.0,中層,E,5852870,14855,394
12.0/F高層E,12.0,高層,E,5954128,15112,394
3.0/F低層F,3.0,低層,F,7617048,13799,552
8.0/F中層F,8.0,中層,F,7747872,14036,552
12.0/F高層F,12.0,高層,F,7900224,14312,552
3.0/F低層G,3.0,低層,G,7160230,13090,547
8.0/F中層G,8.0,中層,G,7316125,13375,547
12.0/F高層G,12.0,高層,G,7510310,13730,547
3.0/F低層H,3.0,低層,H,7014462,12847,546
8.0/F中層H,8.0,中層,H,7119840,13040,546
12.0/F高層H,12.0,高層,H,7463274,13669,546
3.0/F低層J,3.0,低層,J,6830826,12603,542
8.0/F中層J,8.0,中層,J,6968494,12857,542
12.0/F高層J,12.0,高層,J,7867130,14515,542
3.0/F低層K,3.0,低層,K,5265808,13264,397
8.0/F中層K,8.0,中層,K,5438900,13700,397
12.0/F高層K,12.0,高層,K,5666381,14273,397
