,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7904421,10173,777,401,3,ISL
11.0/F中層A,11.0,中層,A,8230761,10593,777,396,3,ISL
18.0/F高層A,18.0,高層,A,8561763,11019,777,368,3,ISL
4.0/F低層B,4.0,低層,B,4662172,11714,398,374,3,ISL
11.0/F中層B,11.0,中層,B,4687246,11777,398,401,3,ISL
18.0/F高層B,18.0,高層,B,4881868,12266,398,426,3,ISL
4.0/F低層C,4.0,低層,C,5895225,9975,591,320,3,ISL
11.0/F中層C,11.0,中層,C,6234459,10549,591,359,4,ISL
18.0/F高層C,18.0,高層,C,6517548,11028,591,340,4,ISL
4.0/F低層D,4.0,低層,D,5901135,9985,591,406,3,ISL
11.0/F中層D,11.0,中層,D,6331383,10713,591,383,3,ISL
18.0/F高層D,18.0,高層,D,6588468,11148,591,367,3,ISL
4.0/F低層E,4.0,低層,E,4169050,10475,398,397,3,ISL
11.0/F中層E,11.0,中層,E,4348548,10926,398,386,3,ISL
18.0/F高層E,18.0,高層,E,4523668,11366,398,355,3,ISL
4.0/F低層F,4.0,低層,F,7819728,10064,777,346,3,ISL
11.0/F中層F,11.0,中層,F,7999992,10296,777,363,3,ISL
18.0/F高層F,18.0,高層,F,8492610,10930,777,393,4,ISL
