,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8073420,14340,563
16.0/F中層A,16.0,中層,A,8652747,15369,563
22.0/F高層A,22.0,高層,A,9105962,16174,563
7.0/F低層B,7.0,低層,B,4594128,17402,264
16.0/F中層B,16.0,中層,B,4644024,17591,264
22.0/F高層B,22.0,高層,B,4774440,18085,264
7.0/F低層C,7.0,低層,C,6021760,15520,388
16.0/F中層C,16.0,中層,C,6204896,15992,388
22.0/F高層C,22.0,高層,C,6454768,16636,388
7.0/F低層D,7.0,低層,D,4456840,16630,268
16.0/F中層D,16.0,中層,D,4700720,17540,268
22.0/F高層D,22.0,高層,D,4746012,17709,268
7.0/F低層E,7.0,低層,E,5368926,14997,358
16.0/F中層E,16.0,中層,E,5551864,15508,358
22.0/F高層E,22.0,高層,E,5683608,15876,358
