,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6788624,12388,548,332,5,NST
18.0/F中層1,18.0,中層,1,6984260,12745,548,303,4,NST
29.0/F高層1,29.0,高層,1,7325664,13368,548,309,4,NST
7.0/F低層2,7.0,低層,2,6997192,12319,568,351,5,NST
18.0/F中層2,18.0,中層,2,7206784,12688,568,335,4,NST
29.0/F高層2,29.0,高層,2,7570872,13329,568,321,4,NST
7.0/F低層3,7.0,低層,3,5549558,12787,434,367,4,NST
18.0/F中層3,18.0,中層,3,5906306,13609,434,388,3,NST
29.0/F高層3,29.0,高層,3,5972274,13761,434,385,4,NST
7.0/F低層4,7.0,低層,4,5268978,12727,414,355,5,NST
18.0/F中層4,18.0,中層,4,5489226,13259,414,315,4,NST
29.0/F高層4,29.0,高層,4,5742180,13870,414,309,4,NST
7.0/F低層5,7.0,低層,5,6692724,12213,548,344,4,NST
18.0/F中層5,18.0,中層,5,6881236,12557,548,323,3,NST
29.0/F高層5,29.0,高層,5,7276344,13278,548,390,4,NST
7.0/F低層6,7.0,低層,6,6954592,12244,568,323,5,NST
18.0/F中層6,18.0,中層,6,7253360,12770,568,356,5,NST
29.0/F高層6,29.0,高層,6,7512368,13226,568,302,4,NST
7.0/F低層7,7.0,低層,7,5797372,13358,434,357,4,NST
18.0/F中層7,18.0,中層,7,5694948,13122,434,341,4,NST
29.0/F高層7,29.0,高層,7,5957952,13728,434,330,4,NST
7.0/F低層8,7.0,低層,8,5379930,12995,414,360,4,NST
18.0/F中層8,18.0,中層,8,5523588,13342,414,393,4,NST
29.0/F高層8,29.0,高層,8,5775300,13950,414,387,4,NST
